,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
311,Max Lowe,eng ENG,Sheffield Utd,26,1997,10.0,4.0,503.0,5.6,0.0,0.0,0.17857142857142858,0.0,0.8928571428571429,2.142857142857143,1.9642857142857144,0.0,0.0,0.0,0.0,0.0,0.1,0.13,0.23,0.1,0.23,Matches,0.0,0.36,0.0,0.0,0.0,1.8571428571428574,0.0,0.05178571428571428,-0.10714285714285715,-0.10714285714285715,15.000000000000002,23.214285714285715,11.535714285714285,221.7857142857143,77.85714285714286,9.464285714285715,12.678571428571429,13.321428571428571,4.464285714285714,7.500000000000001,10.625,1.0714285714285714,2.142857142857143,8.928571428571429,0.01785714285714286,-0.125,0.35714285714285715,1.0714285714285714,0.5357142857142857,0.0,20.17857142857143,3.035714285714286,0.0,0.0,0.0,1.4285714285714286,2.678571428571429,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,1.0714285714285714,1.43,1.25,0.0,0.0,0.17857142857142858,0.0,0.0,0.18,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,3.7500000000000004,1.7857142857142858,2.3214285714285716,0.8928571428571429,0.5357142857142857,1.4285714285714286,2.678571428571429,9.517857142857142,1.25,1.7857142857142858,0.7142857142857143,1.0714285714285714,0.8928571428571429,4.642857142857143,2.678571428571429,0.0,36.25,4.107142857142858,13.928571428571429,11.428571428571429,11.25,1.0714285714285714,36.25,0.8928571428571429,0.35714285714285715,7.142857142857143,0.5357142857142857,10.714285714285715,11.785714285714286,48.392857142857146,18.75,0.35714285714285715,0.17857142857142858,1.0714285714285714,0.0,15.714285714285715,0.0,1.25,0.5357142857142857,0.17857142857142858,0.0,0.0,0.0,1.25,0.8928571428571429,1.9642857142857144,5.589285714285714,0.0,0,1,1
312,Douglas Luiz,br BRA,Aston Villa,25,1998,35.0,35.0,"2,993",33.3,0.12012012012012013,0.12012012012012013,0.3603603603603604,0.0,1.801801801801802,5.045045045045046,1.5015015015015016,0.27,0.15,0.42,0.15,0.3,0.21,0.16,0.37,0.11,0.28,Matches,0.885885885885886,1.32,0.39,0.0033033033033033035,0.011411411411411412,0.6996996996996998,0.15015015015015015,0.002702702702702703,0.06306306306306307,0.036036036036036036,54.054054054054056,63.093093093093096,2.573573573573574,936.906906906907,234.44444444444446,24.384384384384386,26.156156156156158,2.7987987987987992,23.273273273273276,26.126126126126128,2.675675675675676,5.015015015015015,8.288288288288289,1.816816816816817,0.15915915915915918,-0.012012012012012014,1.5915915915915917,4.114114114114114,1.1711711711711712,0.24024024024024027,55.76576576576577,7.117117117117118,3.8738738738738743,0.3303303303303304,0.3903903903903904,3.4534534534534536,0.1801801801801802,3.0030030030030033,1.831831831831832,0.21021021021021022,0.060060060060060066,0.21021021021021022,0.6306306306306307,3.52,1.831831831831832,1.021021021021021,0.1801801801801802,0.3003003003003003,0.15015015015015015,0.030030030030030033,0.3,0.15015015015015015,0.12012012012012013,0.0,0.0,0.030030030030030033,0.0,1.7417417417417418,1.1411411411411412,0.6306306306306307,0.8108108108108109,0.3003003003003003,0.7507507507507508,1.5915915915915917,1.4174174174174177,0.8408408408408409,0.9609609609609611,0.24024024024024027,0.7207207207207208,0.6906906906906908,2.4324324324324325,0.5405405405405406,0.060060060060060066,70.6006006006006,2.4324324324324325,15.585585585585587,37.71771771771772,17.95795795795796,1.1411411411411412,70.48048048048048,1.4114114114114116,0.7207207207207208,1.5345345345345347,0.48048048048048053,1.021021021021021,41.86186186186187,225.8858858858859,106.96696696696698,1.4414414414414416,0.12012012012012013,0.9909909909909911,0.930930930930931,49.18918918918919,0.0,1.5315315315315317,1.2312312312312312,0.0,0.0,0.0,0.0,5.525525525525526,0.7507507507507508,0.5405405405405406,1.7447447447447448,37.953,0,1,0
313,Saša Lukić,rs SRB,Fulham,26,1996,24.0,13.0,"1,122",12.5,0.0,0.0,0.24,0.0,0.96,3.44,2.16,0.08,0.0,0.08,0.08,0.08,0.13,0.06,0.19,0.13,0.19,Matches,1.848,1.04,0.24,0.0064,0.0264,1.368,0.0,0.0096,-0.048,-0.048,34.24,39.68,6.904,540.24,143.68,16.32,18.32,7.127999999999999,15.44,16.8,7.352,1.6,2.32,5.52,0.04,-0.064,0.88,2.48,0.4,0.0,37.76,1.68,1.2,0.32,0.08,0.32,0.0,0.0,0.0,0.0,0.0,0.24,0.56,2.17,1.52,0.0,0.08,0.48,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,1.52,0.72,1.36,0.56,1.44,3.12,3.696,1.68,1.44,0.4,1.04,1.28,3.92,1.52,0.08,50.0,2.88,13.36,28.88,8.72,1.84,50.0,0.64,0.4,5.0,0.24,3.0,27.36,130.72,62.08,0.96,0.08,0.88,0.8,29.92,0.0,2.16,0.72,0.0,0.0,0.0,0.0,5.2,0.88,0.64,4.632,0.0,0,1,0
314,Ian Maatsen,nl NED,Chelsea,21,2002,12.0,1.0,209.0,2.3,0.0,0.0,0.4347826086956522,0.0,3.91304347826087,3.4782608695652177,6.521739130434783,0.0,0.0,0.0,0.0,0.0,0.35,0.04,0.39,0.35,0.39,Matches,0.0,2.15,0.0,0.0,0.0,7.434782608695653,0.0,0.06956521739130435,-0.3478260869565218,-0.3478260869565218,42.173913043478265,60.00000000000001,30.565217391304348,572.1739130434783,173.91304347826087,26.086956521739133,31.739130434782613,35.73913043478261,11.304347826086957,20.0,24.56521739130435,1.7391304347826089,3.4782608695652177,21.73913043478261,0.08695652173913045,-0.04347826086956522,0.8695652173913044,2.608695652173913,0.8695652173913044,0.4347826086956522,54.78260869565218,5.217391304347826,0.0,0.4347826086956522,0.0,3.4782608695652177,4.782608695652175,0.4347826086956522,0.0,0.4347826086956522,0.0,0.0,0.4347826086956522,2.15,1.3043478260869565,0.4347826086956522,0.0,0.4347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,0.8695652173913044,0.4347826086956522,0.4347826086956522,0.4347826086956522,0.0,1.7391304347826089,0.0,1.7391304347826089,1.7391304347826089,0.0,1.7391304347826089,1.3043478260869565,2.608695652173913,4.347826086956522,0.0,77.82608695652175,3.0434782608695654,21.304347826086957,24.347826086956523,32.608695652173914,3.4782608695652177,77.82608695652175,1.7391304347826089,0.0,0.0,1.7391304347826089,43.47826086956522,43.47826086956522,241.30434782608697,136.95652173913044,2.173913043478261,0.8695652173913044,3.4782608695652177,3.0434782608695654,50.86956521739131,0.0,2.173913043478261,0.4347826086956522,0.0,0.0,0.0,0.0,4.782608695652175,1.3043478260869565,2.173913043478261,16.304347826086957,183.0,1,1,0
315,Alexis Mac Allister,ar ARG,Liverpool,24,1998,33.0,31.0,"2,599",28.9,0.03460207612456748,0.03460207612456748,0.24221453287197234,0.03460207612456748,1.5224913494809689,7.231833910034602,1.6608996539792389,0.17,0.17,0.35,0.14,0.31,0.13,0.12,0.25,0.1,0.22,Matches,0.6435986159169551,1.49,0.28,0.0031141868512110727,0.01730103806228374,0.8062283737024222,0.06920415224913495,0.0024221453287197234,0.04498269896193772,0.03806228373702423,58.96193771626298,68.06228373702423,2.9965397923875434,919.204152249135,265.01730103806227,30.58823529411765,33.56401384083045,3.152249134948097,22.698961937716263,24.982698961937718,3.145328719723184,3.4602076124567476,5.570934256055364,2.1487889273356404,0.16955017301038064,0.04844290657439446,1.6262975778546713,5.605536332179931,1.4186851211072664,0.06920415224913495,65.74394463667821,2.110726643598616,1.3148788927335642,0.4844290657439447,0.3806228373702422,1.1072664359861593,0.06920415224913495,0.3806228373702422,0.06920415224913495,0.31141868512110726,0.0,0.20761245674740486,1.1072664359861593,3.74,3.183391003460208,0.17301038062283738,0.10380622837370243,0.03460207612456748,0.17301038062283738,0.06920415224913495,0.42,0.34602076124567477,0.03460207612456748,0.03460207612456748,0.0,0.0,0.0,3.42560553633218,1.9031141868512111,1.2110726643598617,1.7301038062283738,0.4844290657439447,2.041522491349481,4.325259515570934,1.633217993079585,2.283737024221453,2.249134948096886,0.2768166089965398,1.972318339100346,1.2110726643598617,4.6366782006920415,0.8650519031141869,0.03460207612456748,80.03460207612457,2.5259515570934257,13.56401384083045,47.820069204152254,19.377162629757787,1.1072664359861593,80.0,1.1764705882352942,0.6228373702422145,1.8304498269896194,0.4152249134948097,1.221453287197232,46.57439446366782,198.54671280276818,104.01384083044984,1.5570934256055364,0.1384083044982699,1.0380622837370244,1.2110726643598617,56.26297577854672,0.0,1.8339100346020762,1.6262975778546713,0.0,0.0,0.0,0.0,6.747404844290657,1.0726643598615917,0.9688581314878894,1.8166089965397925,205.0,0,1,0
316,James Maddison,eng ENG,Tottenham,26,1996,28.0,26.0,"2,135",23.7,0.0,0.0,0.2109704641350211,0.0,2.4472573839662446,9.451476793248945,6.582278481012659,0.17,0.38,0.55,0.17,0.55,0.27,0.25,0.52,0.27,0.52,Matches,1.6751054852320677,2.44,0.97,0.0029535864978902956,0.007172995780590718,0.810126582278481,0.12658227848101267,0.004641350210970464,-0.10126582278481013,-0.10126582278481013,51.05485232067511,63.29113924050633,3.405063291139241,823.3333333333334,263.7552742616034,26.624472573839665,28.860759493670887,3.8945147679324896,19.28270042194093,23.502109704641352,3.459915611814346,3.9662447257383966,7.59493670886076,2.2025316455696204,0.26582278481012656,0.1308016877637131,2.827004219409283,5.485232067510549,2.489451476793249,0.12658227848101267,55.78059071729958,7.046413502109705,2.489451476793249,0.5907172995780591,0.25316455696202533,5.6118143459915615,0.4219409282700422,4.050632911392405,1.89873417721519,1.4345991561181435,0.0,0.4641350210970464,1.2658227848101267,6.79,4.641350210970464,0.9282700421940928,0.4219409282700422,0.25316455696202533,0.4219409282700422,0.12658227848101267,0.8,0.5485232067510548,0.04219409282700422,0.08438818565400844,0.04219409282700422,0.04219409282700422,0.04219409282700422,1.3924050632911393,0.8016877637130801,0.2109704641350211,0.759493670886076,0.4219409282700422,0.6329113924050633,1.2236286919831223,2.1814345991561184,0.5907172995780591,0.6329113924050633,0.12658227848101267,0.5063291139240507,0.5485232067510548,1.9409282700421941,0.4219409282700422,0.04219409282700422,73.75527426160338,1.0126582278481013,5.738396624472574,32.65822784810127,35.949367088607595,4.725738396624473,73.75527426160338,3.4177215189873418,1.350210970464135,1.6666666666666667,1.4345991561181435,1.7721518987341773,52.78481012658228,269.831223628692,109.24050632911393,2.5316455696202533,1.3080168776371308,1.4767932489451476,1.4345991561181435,60.33755274261603,0.0,0.8860759493670887,3.1223628691983123,0.08438818565400844,0.0,0.0,0.0,2.5316455696202533,0.12658227848101267,0.25316455696202533,1.4050632911392404,132.0,0,1,0
317,Noni Madueke,eng ENG,Chelsea,21,2002,23.0,13.0,"1,053",11.7,0.08547008547008547,0.08547008547008547,0.17094017094017094,0.0,6.495726495726496,4.444444444444445,11.623931623931625,0.43,0.17,0.6,0.34,0.51,0.21,0.23,0.44,0.14,0.37,Matches,3.307692307692308,2.65,1.03,0.011111111111111112,0.02820512820512821,1.623931623931624,0.0,0.004273504273504274,0.2136752136752137,0.19658119658119658,35.21367521367522,41.53846153846154,7.247863247863248,471.02564102564105,109.48717948717949,22.905982905982906,25.12820512820513,7.794871794871796,9.82905982905983,11.623931623931625,7.230769230769231,1.1111111111111112,1.7094017094017095,5.555555555555556,0.17094017094017094,-0.05128205128205128,1.7094017094017095,1.965811965811966,1.1111111111111112,0.17094017094017094,40.34188034188035,0.8547008547008548,0.17094017094017094,0.17094017094017094,0.0,1.8803418803418805,0.5128205128205129,0.17094017094017094,0.08547008547008547,0.0,0.0,0.3418803418803419,0.5128205128205129,4.35,2.9059829059829063,0.08547008547008547,0.6837606837606838,0.17094017094017094,0.5128205128205129,0.0,0.68,0.3418803418803419,0.0,0.08547008547008547,0.0,0.25641025641025644,0.0,1.3675213675213675,0.8547008547008548,0.6837606837606838,0.3418803418803419,0.3418803418803419,0.9401709401709403,2.9059829059829063,2.769230769230769,1.965811965811966,0.9401709401709403,0.0,0.9401709401709403,0.3418803418803419,1.7094017094017095,1.1965811965811965,0.0,56.92307692307693,1.5384615384615385,7.264957264957266,19.145299145299145,31.88034188034188,6.581196581196582,56.83760683760684,7.350427350427351,3.1623931623931627,3.6752136752136755,3.1623931623931627,3.6752136752136755,36.581196581196586,303.93162393162396,187.26495726495727,3.076923076923077,3.247863247863248,2.1367521367521367,1.1965811965811965,43.07692307692308,0.0,0.6837606837606838,1.623931623931624,0.25641025641025644,0.17094017094017094,0.0,0.0,4.615384615384616,0.5982905982905983,0.8547008547008548,3.5213675213675217,183.0,1,0,0
318,Gabriel Magalhães,br BRA,Arsenal,25,1997,36.0,34.0,"3,044",33.8,0.0,0.0,0.1183431952662722,0.0,0.38461538461538464,3.4615384615384617,0.2366863905325444,0.12,0.0,0.12,0.12,0.12,0.13,0.02,0.15,0.13,0.15,Matches,0.9556213017751479,0.92,0.3,0.003846153846153847,0.01183431952662722,0.2337278106508876,0.0,0.004142011834319528,-0.008875739644970414,-0.008875739644970414,56.62721893491125,63.816568047337284,2.624260355029586,950.3846153846155,307.3372781065089,24.88165680473373,26.183431952662723,2.810650887573965,27.869822485207102,29.970414201183434,2.7514792899408285,3.1952662721893494,5.887573964497042,1.606508875739645,0.020710059171597635,-0.020710059171597635,0.08875739644970415,4.230769230769231,0.26627218934911245,0.02958579881656805,60.05917159763314,3.609467455621302,1.5680473372781067,0.0591715976331361,0.1183431952662722,0.1183431952662722,0.1183431952662722,0.0,0.0,0.0,0.0,0.14792899408284024,0.6508875739644971,0.68,0.591715976331361,0.02958579881656805,0.0,0.02958579881656805,0.0,0.02958579881656805,0.09,0.08875739644970415,0.0,0.0,0.0,0.0,0.0,1.4201183431952664,0.8284023668639054,0.7100591715976332,0.6508875739644971,0.0591715976331361,0.5029585798816568,0.6508875739644971,2.2869822485207103,0.14792899408284024,1.3017751479289943,0.9763313609467457,0.3254437869822486,0.9171597633136096,2.337278106508876,2.958579881656805,0.02958579881656805,72.39644970414201,9.497041420118345,31.035502958579883,34.79289940828403,6.923076923076923,1.2426035502958581,72.39644970414201,0.14792899408284024,0.0591715976331361,1.183431952662722,0.0591715976331361,1.183431952662722,42.81065088757397,177.54437869822488,102.21893491124261,1.0946745562130178,0.02958579881656805,0.3550295857988166,0.08875739644970415,50.35502958579882,0.0,1.0355029585798818,1.0059171597633136,0.02958579881656805,0.0,0.0,0.02958579881656805,4.023668639053255,2.27810650887574,1.8343195266272192,1.63905325443787,173.0,0,0,1
319,Harry Maguire,eng ENG,Manchester Utd,30,1993,22.0,18.0,"1,653",18.4,0.0,0.0,0.2173913043478261,0.0,1.0869565217391306,3.9673913043478266,0.10869565217391305,0.11,0.11,0.22,0.11,0.22,0.11,0.07,0.18,0.11,0.18,Matches,0.8152173913043479,1.09,0.16,0.005434782608695653,0.036413043478260874,0.625,0.0,0.005434782608695653,0.0,0.0,49.83695652173913,59.94565217391305,4.516304347826087,923.858695652174,348.85869565217394,20.760869565217394,22.98913043478261,4.907608695652174,22.39130434782609,25.65217391304348,4.744565217391305,5.543478260869565,9.56521739130435,3.1521739130434785,0.04891304347826087,0.04347826086956522,0.32608695652173914,4.239130434782609,0.32608695652173914,0.0,55.32608695652174,4.510869565217392,1.956521739130435,0.0,0.7065217391304348,0.16304347826086957,0.10869565217391305,0.0,0.0,0.0,0.0,0.10869565217391305,0.16304347826086957,1.31,1.032608695652174,0.0,0.0,0.05434782608695653,0.05434782608695653,0.16304347826086957,0.22,0.10869565217391305,0.0,0.0,0.05434782608695653,0.05434782608695653,0.0,1.3043478260869565,0.923913043478261,0.7608695652173914,0.5434782608695653,0.0,0.6521739130434783,1.1956521739130437,2.961956521739131,0.5434782608695653,1.7934782608695654,1.3043478260869565,0.48913043478260876,1.358695652173913,2.6630434782608696,4.510869565217392,0.05434782608695653,71.35869565217392,10.923913043478262,34.02173913043479,32.77173913043479,4.836956521739131,1.956521739130435,71.35869565217392,0.10869565217391305,0.0,0.0,0.10869565217391305,5.434782608695652,38.152173913043484,252.06521739130437,150.59782608695653,0.7065217391304348,0.10869565217391305,0.48913043478260876,0.10869565217391305,42.5,0.0,1.1413043478260871,0.5434782608695653,0.32608695652173914,0.05434782608695653,0.0,0.0,4.239130434782609,3.7500000000000004,1.032608695652174,4.260869565217392,170.0,0,0,1
320,Kobbie Mainoo,eng ENG,Manchester Utd,18,2005,24.0,24.0,"1,924",21.4,0.0,0.0,0.14018691588785048,0.0,1.1682242990654206,2.990654205607477,1.6822429906542058,0.14,0.05,0.19,0.14,0.19,0.04,0.03,0.07,0.04,0.07,Matches,2.1261682242990654,0.51,0.23,0.012616822429906544,0.028037383177570093,0.9859813084112151,0.0,0.003738317757009346,0.09813084112149534,0.09813084112149534,34.953271028037385,40.5607476635514,4.028037383177571,491.5420560747664,124.01869158878506,20.514018691588788,22.71028037383178,4.219626168224299,11.074766355140188,12.429906542056075,4.163551401869159,1.4485981308411215,2.383177570093458,2.8411214953271027,0.07476635514018692,0.014018691588785047,0.7009345794392524,2.196261682242991,0.42056074766355145,0.04672897196261683,40.32710280373832,0.23364485981308414,0.1869158878504673,0.3738317757009346,0.14018691588785048,0.28037383177570097,0.0,0.0,0.0,0.0,0.0,0.0,0.7476635514018692,1.87,1.4485981308411215,0.0,0.14018691588785048,0.14018691588785048,0.09345794392523366,0.04672897196261683,0.37,0.14018691588785048,0.0,0.09345794392523366,0.09345794392523366,0.04672897196261683,0.0,2.196261682242991,1.2616822429906542,0.9345794392523366,0.7476635514018692,0.5140186915887851,0.9813084112149534,2.1028037383177574,2.182242990654206,1.1214953271028039,0.9345794392523366,0.5607476635514019,0.3738317757009346,1.0280373831775702,3.2242990654205608,1.4018691588785048,0.04672897196261683,51.12149532710281,2.897196261682243,14.112149532710282,26.542056074766357,11.02803738317757,1.4018691588785048,51.12149532710281,2.710280373831776,1.4485981308411215,2.4953271028037385,1.0280373831775702,1.7710280373831777,31.16822429906542,147.28971962616822,67.61682242990655,1.0280373831775702,0.28037383177570097,1.355140186915888,1.1214953271028039,35.84112149532711,0.0,0.7009345794392524,1.074766355140187,0.0,0.0,0.0,0.0,4.4859813084112155,0.8878504672897197,1.2149532710280375,1.9719626168224302,170.0,0,1,0
321,Orel Mangala,be BEL,Nott'ham Forest,25,1998,20.0,19.0,"1,563",17.4,0.0,0.0,0.3448275862068966,0.0,0.7471264367816093,2.586206896551724,0.8045977011494253,0.06,0.0,0.06,0.06,0.06,0.05,0.01,0.06,0.05,0.06,Matches,0.574712643678161,0.58,0.06,0.00574712643678161,0.0574712643678161,1.0862068965517242,0.0,0.004597701149425288,0.01149425287356322,0.01149425287356322,32.758620689655174,37.1264367816092,5.06896551724138,518.448275862069,132.8735632183908,16.7816091954023,18.448275862068968,5.2298850574712645,12.931034482758621,14.195402298850576,5.235632183908046,2.1264367816091956,2.7011494252873565,4.522988505747127,0.017241379310344827,-0.01149425287356322,0.3448275862068966,2.241379310344828,0.0574712643678161,0.0,36.724137931034484,0.2873563218390805,0.2298850574712644,0.0574712643678161,0.1149425287356322,0.1149425287356322,0.0,0.0,0.0,0.0,0.0,0.1149425287356322,0.3448275862068966,1.15,0.9770114942528736,0.0,0.0,0.0,0.0574712643678161,0.1149425287356322,0.12,0.0574712643678161,0.0,0.0,0.0,0.0,0.0574712643678161,1.5517241379310347,0.7471264367816093,0.9195402298850576,0.574712643678161,0.0574712643678161,0.8045977011494253,1.6666666666666667,2.7758620689655173,0.8620689655172414,0.6896551724137931,0.3448275862068966,0.3448275862068966,1.4942528735632186,3.0459770114942533,1.8390804597701151,0.0,47.06896551724138,2.6436781609195403,14.080459770114944,27.06896551724138,6.666666666666667,0.5172413793103449,47.06896551724138,1.7241379310344829,0.7471264367816093,2.4885057471264367,0.7471264367816093,2.4885057471264367,24.655172413793107,120.51724137931035,55.22988505747127,0.632183908045977,0.0574712643678161,0.9770114942528736,1.0344827586206897,30.402298850574716,0.0,1.3218390804597702,1.2068965517241381,0.0,0.0,0.0,0.0,4.252873563218391,0.5172413793103449,0.1724137931034483,4.310344827586207,0.0,0,1,0
322,Benson Manuel,ao ANG,Burnley,26,1997,8.0,1.0,116.0,1.3,0.0,0.0,0.0,0.0,3.846153846153846,1.5384615384615383,10.769230769230768,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.08,0.05,0.08,Matches,38.46153846153846,3.1,1.55,0.0,0.0,18.46153846153846,0.0,0.015384615384615384,-0.07692307692307693,-0.07692307692307693,36.92307692307692,45.38461538461538,62.61538461538462,533.0769230769231,117.6923076923077,20.76923076923077,20.76923076923077,76.92307692307692,12.307692307692307,16.923076923076923,55.92307692307693,2.3076923076923075,3.0769230769230766,57.69230769230769,0.15384615384615385,0.0,0.7692307692307692,1.5384615384615383,2.3076923076923075,1.5384615384615383,40.0,4.615384615384615,0.0,0.0,0.0,6.9230769230769225,1.5384615384615383,3.0769230769230766,0.0,0.7692307692307692,0.0,0.7692307692307692,2.3076923076923075,4.7,2.3076923076923075,0.0,1.5384615384615383,0.0,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3076923076923075,1.5384615384615383,1.5384615384615383,0.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,0.0,0.7692307692307692,0.0,2.3076923076923075,0.0,0.0,63.07692307692307,0.0,6.9230769230769225,19.23076923076923,36.92307692307692,2.3076923076923075,63.07692307692307,9.23076923076923,3.0769230769230766,25.615384615384613,4.615384615384615,38.46153846153846,48.46153846153846,396.15384615384613,173.07692307692307,5.384615384615384,0.0,3.846153846153846,3.0769230769230766,52.30769230769231,0.0,0.7692307692307692,3.0769230769230766,0.0,0.0,0.0,0.0,4.615384615384615,0.0,3.0769230769230766,0.0,37.953,1,1,0
323,Solly March,eng ENG,Brighton,29,1994,7.0,7.0,554.0,6.2,0.0,0.0,0.16129032258064516,0.0,2.258064516129032,3.8709677419354835,7.096774193548387,0.49,0.16,0.65,0.49,0.65,0.32,0.16,0.47,0.32,0.47,Matches,6.919354838709677,2.27,0.97,0.03387096774193548,0.08064516129032258,2.67741935483871,0.16129032258064516,0.022580645161290325,0.16129032258064516,0.16129032258064516,32.74193548387097,42.096774193548384,12.548387096774192,507.258064516129,145.0,19.032258064516128,22.419354838709676,13.693548387096774,10.0,12.580645161290322,12.82258064516129,2.7419354838709675,4.354838709677419,10.161290322580644,0.16129032258064516,0.0,1.129032258064516,1.6129032258064515,1.129032258064516,0.0,35.806451612903224,6.290322580645161,1.2903225806451613,0.16129032258064516,0.16129032258064516,3.3870967741935485,3.064516129032258,1.9354838709677418,0.9677419354838709,0.3225806451612903,0.0,0.0,1.129032258064516,3.57,1.2903225806451613,1.2903225806451613,0.3225806451612903,0.16129032258064516,0.3225806451612903,0.16129032258064516,0.32,0.0,0.16129032258064516,0.0,0.0,0.16129032258064516,0.0,3.064516129032258,2.258064516129032,1.4516129032258065,1.129032258064516,0.48387096774193544,1.2903225806451613,2.258064516129032,9.209677419354838,0.9677419354838709,0.8064516129032258,0.0,0.8064516129032258,1.7741935483870968,4.838709677419355,1.2903225806451613,0.0,54.193548387096776,1.9354838709677418,11.451612903225806,19.838709677419356,23.387096774193548,2.903225806451613,54.193548387096776,2.903225806451613,1.2903225806451613,7.161290322580645,1.2903225806451613,7.161290322580645,31.93548387096774,157.25806451612902,79.19354838709677,1.129032258064516,0.48387096774193544,1.2903225806451613,1.6129032258064515,34.03225806451613,0.0,1.9354838709677418,1.2903225806451613,1.129032258064516,0.0,0.0,0.0,5.806451612903226,0.9677419354838709,0.6451612903225806,9.67741935483871,37.953,1,0,1
324,Anthony Martial,fr FRA,Manchester Utd,27,1995,13.0,5.0,448.0,5.0,0.0,0.0,0.0,0.0,1.2,2.4,7.2,0.2,0.0,0.2,0.2,0.2,0.25,0.05,0.29,0.25,0.29,Matches,13.34,1.21,0.8,0.034,0.05,2.58,0.0,0.04,-0.04,-0.04,21.8,27.8,15.680000000000001,253.4,52.6,14.0,16.0,17.5,5.0,6.6,15.16,0.2,0.4,10.0,0.04,-0.04,1.2,1.2,0.4,0.0,26.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,2.21,1.8,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.2,0.2,0.2,0.4,0.2,0.2,20.0,0.0,0.8,0.0,0.8,0.0,0.8,0.6,0.0,35.6,0.6,2.2,16.2,17.8,3.2,35.6,1.2,0.4,6.659999999999999,0.4,6.659999999999999,21.0,88.8,33.6,1.2,0.2,2.8,2.0,29.6,0.0,0.6,1.2,0.6,0.2,0.0,0.0,1.8,1.6,3.6,6.16,170.0,1,0,0
