,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
346,Merlin Röhl,de GER,Everton,23,2002,3.0,0.0,71.0,0.8,0.0,0.0,0.0,0.0,1.25,3.75,6.25,0.0,0.0,0.0,0.0,0.0,0.53,0.09,0.62,0.53,0.62,Matches,0.0,3.8,0.0,0.0,0.0,19.25,0.0,0.17500000000000002,-0.5,-0.5,32.5,42.5,95.625,493.75,100.0,16.25,21.25,95.625,15.0,17.5,107.125,0.0,0.0,0.0,0.0,-0.125,1.25,3.75,0.0,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.27,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,2.5,1.25,2.5,0.0,1.25,3.75,41.62499999999999,2.5,1.25,0.0,1.25,0.0,3.75,1.25,0.0,58.75,1.25,6.25,36.25,16.25,3.75,58.75,1.25,1.25,125.0,0.0,0.0,35.0,192.5,100.0,1.25,0.0,1.25,2.5,41.25,0.0,6.25,1.25,0.0,0.0,0.0,0.0,6.25,6.25,2.5,89.25,40.914,1,1,0
347,Cristian Romero,ar ARG,Tottenham,27,1998,8.0,7.0,661.0,7.3,0.0,0.0,0.4109589041095891,0.0,0.273972602739726,4.52054794520548,0.0,0.0,0.14,0.14,0.0,0.14,0.01,0.02,0.03,0.01,0.03,Matches,6.8493150684931505,0.27,0.14,0.0,0.0,2.6438356164383565,0.0,0.006849315068493151,-0.013698630136986302,-0.013698630136986302,54.38356164383562,61.23287671232877,12.164383561643836,1064.2465753424658,402.4657534246575,16.027397260273972,17.534246575342465,12.52054794520548,33.28767123287671,35.75342465753425,12.753424657534246,4.52054794520548,6.8493150684931505,9.04109589041096,0.027397260273972605,0.10958904109589042,0.273972602739726,3.8356164383561646,0.4109589041095891,0.0,57.397260273972606,3.8356164383561646,2.6027397260273974,0.0,0.273972602739726,0.0,0.136986301369863,0.0,0.0,0.0,0.0,0.0,0.136986301369863,1.09,0.9589041095890412,0.0,0.0,0.0,0.0,0.136986301369863,0.27,0.273972602739726,0.0,0.0,0.0,0.0,0.0,2.4657534246575343,1.2328767123287672,1.6438356164383563,0.4109589041095891,0.4109589041095891,0.9589041095890412,1.2328767123287672,10.657534246575342,0.273972602739726,1.095890410958904,0.547945205479452,0.547945205479452,1.5068493150684932,3.9726027397260273,3.4246575342465753,0.136986301369863,71.5068493150685,8.356164383561644,34.794520547945204,34.52054794520548,3.2876712328767126,1.5068493150684932,71.5068493150685,0.4109589041095891,0.4109589041095891,13.698630136986301,0.0,0.0,41.369863013698634,201.23287671232876,120.27397260273973,0.8219178082191781,0.0,0.684931506849315,0.273972602739726,45.75342465753425,0.0,1.2328767123287672,0.8219178082191781,0.0,0.0,0.0,0.0,3.6986301369863015,2.191780821917808,1.36986301369863,8.424657534246576,157.25,0,0,1
348,Georginio Rutter,fr FRA,Brighton,23,2002,9.0,7.0,604.0,6.7,0.0,0.0,0.14925373134328357,0.0,2.08955223880597,4.3283582089552235,4.029850746268656,0.0,0.3,0.3,0.0,0.3,0.06,0.27,0.33,0.06,0.33,Matches,8.298507462686567,1.34,0.75,0.0,0.0,3.029850746268657,0.0,0.005970149253731343,-0.05970149253731343,-0.05970149253731343,15.223880597014926,21.791044776119403,10.432835820895523,260.2985074626866,89.85074626865672,7.313432835820896,9.104477611940299,11.985074626865671,5.671641791044776,7.014925373134328,12.074626865671643,1.6417910447761193,2.9850746268656714,8.208955223880597,0.19402985074626866,0.029850746268656716,1.1940298507462686,2.2388059701492535,0.8955223880597015,0.0,20.149253731343283,1.6417910447761193,0.0,0.29850746268656714,0.0,0.44776119402985076,0.0,0.0,0.0,0.0,0.0,0.0,1.4925373134328357,2.83,2.2388059701492535,0.0,0.0,0.0,0.5970149253731343,0.0,0.89,0.7462686567164178,0.0,0.0,0.0,0.14925373134328357,0.0,1.044776119402985,0.44776119402985076,0.44776119402985076,0.29850746268656714,0.29850746268656714,0.44776119402985076,1.044776119402985,6.402985074626866,0.5970149253731343,1.1940298507462686,0.14925373134328357,1.044776119402985,0.29850746268656714,1.3432835820895521,1.6417910447761193,0.0,36.865671641791046,2.08955223880597,5.223880597014925,17.611940298507463,14.328358208955224,2.6865671641791042,36.865671641791046,2.6865671641791042,1.3432835820895521,7.462686567164179,1.1940298507462686,6.626865671641791,21.044776119402986,125.67164179104478,60.8955223880597,0.8955223880597015,1.1940298507462686,4.626865671641791,3.2835820895522385,25.82089552238806,0.0,1.3432835820895521,1.4925373134328357,0.7462686567164178,0.14925373134328357,0.0,0.0,2.388059701492537,0.8955223880597015,1.1940298507462686,6.402985074626866,40.914,1,1,0
349,José Sá,pt POR,Wolves,32,1993,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,32.75,16.975,670.75,524.5,3.25,3.25,25.0,11.75,12.0,24.475,7.0,17.25,10.15,0.0,-0.025,0.25,0.75,0.25,0.0,25.0,7.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,34.0,28.0,33.75,0.25,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,22.75,113.75,71.75,0.0,0.0,0.0,0.0,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.5,0.0,25.0,40.914,0,0,0
350,Noah Sadiki,cd COD,Sunderland,20,2004,10.0,10.0,891.0,9.9,0.0,0.0,0.40404040404040403,0.0,1.6161616161616161,3.0303030303030303,3.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,0.0,0.3,0.0,0.0,0.0,1.7272727272727273,0.0,0.00404040404040404,-0.010101010101010102,-0.010101010101010102,31.11111111111111,36.666666666666664,8.565656565656566,479.09090909090907,118.38383838383838,15.858585858585858,17.17171717171717,9.333333333333334,12.121212121212121,13.636363636363637,8.97979797979798,1.9191919191919191,3.131313131313131,6.191919191919191,0.050505050505050504,-0.0303030303030303,0.5050505050505051,2.323232323232323,0.7070707070707071,0.30303030303030304,35.55555555555556,0.9090909090909091,0.30303030303030304,0.20202020202020202,0.0,0.9090909090909091,0.5050505050505051,0.0,0.0,0.0,0.0,0.20202020202020202,0.6060606060606061,1.72,1.2121212121212122,0.0,0.20202020202020202,0.10101010101010101,0.20202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5151515151515151,0.9090909090909091,0.6060606060606061,0.6060606060606061,0.30303030303030304,0.8080808080808081,1.1111111111111112,7.343434343434343,0.30303030303030304,1.5151515151515151,0.10101010101010101,1.4141414141414141,1.4141414141414141,2.929292929292929,1.4141414141414141,0.0,46.16161616161616,1.6161616161616161,11.01010101010101,24.343434343434343,11.414141414141413,0.5050505050505051,46.16161616161616,1.6161616161616161,0.9090909090909091,5.686868686868686,0.6060606060606061,3.7878787878787876,30.0,158.2828282828283,71.81818181818181,1.2121212121212122,0.10101010101010101,1.3131313131313131,0.8080808080808081,31.818181818181817,0.0,1.0101010101010102,1.6161616161616161,0.0,0.0,0.0,0.0,3.4343434343434343,0.10101010101010101,0.7070707070707071,1.2626262626262625,0.0,0,1,0
351,Bukayo Saka,eng ENG,Arsenal,24,2001,8.0,7.0,591.0,6.6,0.15151515151515152,0.15151515151515152,0.0,0.0,4.3939393939393945,1.9696969696969697,12.575757575757576,0.3,0.0,0.3,0.15,0.15,0.29,0.24,0.53,0.17,0.41,Matches,5.833333333333334,1.98,0.76,0.012121212121212123,0.030303030303030307,2.9242424242424243,0.0,0.012121212121212123,0.015151515151515154,-0.015151515151515154,25.303030303030305,36.06060606060606,10.636363636363637,416.21212121212125,106.81818181818183,14.393939393939394,17.12121212121212,12.742424242424242,7.7272727272727275,10.303030303030303,11.363636363636365,2.7272727272727275,5.757575757575758,7.181818181818182,0.31818181818181823,-0.24242424242424246,2.272727272727273,0.30303030303030304,1.8181818181818183,0.30303030303030304,32.121212121212125,3.9393939393939394,0.0,0.30303030303030304,0.0,5.303030303030304,0.9090909090909092,3.0303030303030303,2.5757575757575757,0.0,0.0,0.0,1.0606060606060606,4.42,2.878787878787879,0.30303030303030304,0.4545454545454546,0.4545454545454546,0.30303030303030304,0.0,0.15,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,1.5151515151515151,0.6060606060606061,0.30303030303030304,0.7575757575757576,0.4545454545454546,0.6060606060606061,1.5151515151515151,6.0606060606060606,0.9090909090909092,1.5151515151515151,0.0,1.5151515151515151,0.15151515151515152,1.6666666666666667,0.30303030303030304,0.15151515151515152,49.24242424242424,0.6060606060606061,4.090909090909091,14.545454545454547,31.212121212121215,5.151515151515151,49.09090909090909,5.151515151515151,2.4242424242424243,7.136363636363637,1.8181818181818183,5.348484848484849,29.090909090909093,234.24242424242425,131.06060606060606,3.0303030303030303,1.8181818181818183,2.4242424242424243,1.3636363636363638,33.333333333333336,0.0,1.3636363636363638,2.4242424242424243,0.9090909090909092,0.0,0.0,0.0,5.0,0.6060606060606061,0.9090909090909092,6.0606060606060606,196.0,1,0,0
352,Mohamed Salah,eg EGY,Liverpool,33,1992,10.0,10.0,893.0,9.9,0.10101010101010101,0.10101010101010101,0.10101010101010101,0.0,3.4343434343434343,3.7373737373737375,10.909090909090908,0.4,0.2,0.6,0.3,0.5,0.33,0.17,0.5,0.25,0.42,Matches,3.6767676767676765,2.22,0.81,0.014141414141414142,0.03838383838383838,1.5555555555555556,0.10101010101010101,0.011111111111111112,0.0707070707070707,0.050505050505050504,20.90909090909091,30.707070707070706,6.878787878787878,308.4848484848485,96.16161616161615,12.929292929292929,15.454545454545453,8.454545454545455,6.0606060606060606,9.191919191919192,6.656565656565657,1.5151515151515151,3.6363636363636362,4.212121212121212,0.13131313131313133,0.0303030303030303,1.7171717171717171,0.9090909090909091,2.121212121212121,0.40404040404040403,29.29292929292929,1.0101010101010102,0.20202020202020202,0.9090909090909091,0.10101010101010101,2.929292929292929,0.7070707070707071,0.0,0.0,0.0,0.0,0.40404040404040403,1.0101010101010102,2.92,2.323232323232323,0.20202020202020202,0.20202020202020202,0.20202020202020202,0.0,0.0,0.4,0.40404040404040403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10101010101010101,0.0,0.10101010101010101,0.40404040404040403,0.10101010101010101,0.30303030303030304,0.10101010101010101,0.10101010101010101,0.30303030303030304,0.0,40.90909090909091,0.40404040404040403,2.929292929292929,10.909090909090908,27.676767676767675,5.656565656565657,40.80808080808081,2.121212121212121,0.7070707070707071,3.3636363636363633,1.3131313131313131,6.252525252525253,26.363636363636363,169.6969696969697,89.19191919191918,1.6161616161616161,1.7171717171717171,2.727272727272727,2.323232323232323,32.22222222222222,0.0,0.5050505050505051,0.9090909090909091,0.5050505050505051,0.0,0.0,0.0,3.0303030303030303,0.6060606060606061,1.2121212121212122,3.3636363636363633,216.5,1,0,0
353,William Saliba,fr FRA,Arsenal,24,2001,9.0,8.0,634.0,7.0,0.0,0.0,0.0,0.0,0.42857142857142855,4.714285714285714,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,0.0,0.14,0.0,0.0,0.0,1.2142857142857142,0.0,0.014285714285714287,-0.014285714285714287,-0.014285714285714287,85.14285714285714,90.71428571428571,13.414285714285715,1466.0,419.2857142857143,35.857142857142854,36.42857142857143,14.057142857142859,45.0,47.285714285714285,13.6,3.4285714285714284,5.285714285714286,9.271428571428572,0.05714285714285715,-0.014285714285714287,0.14285714285714285,4.142857142857143,0.14285714285714285,0.0,89.42857142857143,1.1428571428571428,1.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.99,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.0,0.5714285714285714,0.8571428571428571,9.528571428571428,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,1.8571428571428572,4.714285714285714,0.0,99.28571428571429,7.571428571428571,40.285714285714285,54.857142857142854,4.285714285714286,0.5714285714285714,99.28571428571429,0.2857142857142857,0.2857142857142857,14.285714285714286,0.0,0.0,62.42857142857143,264.42857142857144,151.57142857142858,0.42857142857142855,0.0,0.5714285714285714,0.14285714285714285,77.0,0.0,0.8571428571428571,0.5714285714285714,0.0,0.0,0.0,0.0,4.428571428571429,2.857142857142857,1.4285714285714286,9.528571428571428,196.0,0,0,1
354,Robert Sánchez,es ESP,Chelsea,27,1997,10.0,10.0,814.0,9.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11111111111111,43.111111111111114,7.5,759.5555555555555,539.4444444444445,5.555555555555555,5.666666666666667,10.88888888888889,15.11111111111111,15.333333333333334,10.955555555555556,7.777777777777778,21.22222222222222,4.066666666666666,0.0,-0.011111111111111112,0.2222222222222222,1.0,0.0,0.0,37.22222222222222,5.666666666666667,1.7777777777777777,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.33,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,44.55555555555556,34.666666666666664,44.22222222222222,0.3333333333333333,0.0,0.0,44.55555555555556,0.0,0.0,0.0,0.0,0.0,31.77777777777778,137.66666666666666,83.77777777777777,0.0,0.0,0.0,0.0,29.444444444444443,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,1.7777777777777777,0.5555555555555556,0.1111111111111111,9.255555555555555,187.0,0,0,0
355,Jadon Sancho,eng ENG,Aston Villa,25,2000,3.0,0.0,71.0,0.8,0.0,0.0,0.0,0.0,8.75,8.75,20.0,0.0,0.0,0.0,0.0,0.0,0.42,0.1,0.52,0.42,0.52,Matches,62.5,5.07,2.54,0.0,0.0,16.875,0.0,0.09999999999999999,-0.37499999999999994,-0.37499999999999994,52.5,61.25,107.125,856.25,195.0,25.0,26.25,119.0,22.5,25.0,112.5,3.75,5.0,93.75,0.125,-0.125,1.25,0.0,6.25,0.0,57.5,3.75,0.0,0.0,0.0,3.75,2.5,1.25,0.0,0.0,0.0,0.0,3.75,9.0,6.25,0.0,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,2.5,0.0,76.25,2.5,5.0,17.5,53.75,8.75,76.25,5.0,1.25,31.25,3.75,93.75,53.75,343.75,212.5,3.75,2.5,0.0,1.25,58.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,58.75,1,0,0
356,Ibrahim Sangaré,ci CIV,Nott'ham Forest,27,1997,7.0,5.0,443.0,4.9,0.0,0.0,0.2040816326530612,0.0,1.0204081632653061,6.530612244897958,0.4081632653061224,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,5.1020408163265305,0.81,0.2,0.0,0.0,4.73469387755102,0.0,0.012244897959183673,-0.04081632653061224,-0.04081632653061224,50.816326530612244,56.938775510204074,18.20408163265306,853.8775510204081,278.3673469387755,23.46938775510204,24.693877551020407,19.387755102040813,22.24489795918367,24.489795918367346,18.530612244897956,3.6734693877551017,5.3061224489795915,14.122448979591836,0.02040816326530612,0.0,0.2040816326530612,6.530612244897958,0.4081632653061224,0.0,54.48979591836734,2.2448979591836733,1.6326530612244896,0.2040816326530612,0.2040816326530612,0.6122448979591836,0.6122448979591836,0.0,0.0,0.0,0.0,0.2040816326530612,0.4081632653061224,0.2,0.2040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2448979591836733,1.4285714285714284,1.2244897959183672,0.8163265306122448,0.2040816326530612,1.4285714285714284,2.0408163265306123,14.285714285714285,0.6122448979591836,1.2244897959183672,0.6122448979591836,0.6122448979591836,1.2244897959183672,3.4693877551020407,2.6530612244897958,0.4081632653061224,67.3469387755102,4.081632653061225,16.122448979591837,40.40816326530612,10.816326530612244,0.2040816326530612,67.3469387755102,1.0204081632653061,0.4081632653061224,8.16326530612245,0.4081632653061224,8.16326530612245,31.224489795918366,130.0,68.57142857142857,1.0204081632653061,0.0,0.8163265306122448,0.6122448979591836,43.46938775510204,0.0,1.6326530612244896,0.4081632653061224,0.0,0.0,0.4081632653061224,0.0,3.4693877551020407,0.8163265306122448,1.4285714285714284,7.428571428571428,40.914,0,1,0
357,Andrey Santos,br BRA,Chelsea,21,2004,7.0,2.0,225.0,2.5,0.0,0.0,0.8,0.0,1.6,5.2,4.0,0.0,0.0,0.0,0.0,0.0,0.28,0.03,0.31,0.28,0.31,Matches,8.0,2.0,0.4,0.0,0.0,6.0,0.0,0.05600000000000001,-0.27999999999999997,-0.27999999999999997,38.0,46.8,32.480000000000004,517.2,160.4,23.6,27.6,34.2,11.2,12.4,36.12,0.8,1.2,26.68,0.0,-0.04,1.2,5.6,0.4,0.0,43.6,2.0,1.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.2,0.8,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.4,2.0,0.8,2.0,3.2,25.0,1.2,1.2,0.0,1.2,0.8,4.0,0.4,0.0,58.0,1.2,10.8,36.8,10.8,3.6,58.0,0.8,0.4,20.0,0.4,20.0,30.0,134.4,64.8,0.4,0.0,1.2,0.4,37.6,0.0,1.6,1.6,0.0,0.0,0.0,0.0,4.8,0.8,0.8,20.0,187.0,0,1,0
358,Ismaila Sarr,sn SEN,Crystal Palace,27,1998,8.0,8.0,701.0,7.8,0.0,0.0,0.12820512820512822,0.0,2.8205128205128207,3.3333333333333335,4.871794871794872,0.39,0.13,0.51,0.39,0.51,0.46,0.07,0.53,0.46,0.53,Matches,3.2051282051282053,1.54,0.39,0.032051282051282055,0.12820512820512822,1.3717948717948718,0.0,0.038461538461538464,-0.07692307692307693,-0.07692307692307693,13.205128205128206,19.48717948717949,8.692307692307692,202.82051282051282,66.02564102564102,6.666666666666667,8.58974358974359,9.948717948717949,5.512820512820513,7.17948717948718,9.846153846153847,0.5128205128205129,1.2820512820512822,5.128205128205129,0.038461538461538464,0.06410256410256411,0.7692307692307693,1.2820512820512822,0.7692307692307693,0.0,19.23076923076923,0.0,0.0,0.12820512820512822,0.0,0.5128205128205129,0.0,0.0,0.0,0.0,0.0,0.25641025641025644,0.8974358974358975,2.05,1.0256410256410258,0.0,0.12820512820512822,0.25641025641025644,0.38461538461538464,0.25641025641025644,0.26,0.25641025641025644,0.0,0.0,0.0,0.0,0.0,1.0256410256410258,0.38461538461538464,0.5128205128205129,0.25641025641025644,0.25641025641025644,0.25641025641025644,0.7692307692307693,4.269230769230769,0.5128205128205129,1.0256410256410258,0.12820512820512822,0.8974358974358975,0.6410256410256411,1.6666666666666667,1.5384615384615385,0.0,30.256410256410255,2.1794871794871797,5.384615384615385,13.205128205128206,12.692307692307693,3.3333333333333335,30.256410256410255,1.794871794871795,0.5128205128205129,3.666666666666667,0.7692307692307693,5.5,16.53846153846154,128.84615384615384,74.74358974358975,1.794871794871795,1.0256410256410258,2.0512820512820515,2.1794871794871797,20.512820512820515,0.0,0.6410256410256411,1.4102564102564104,0.38461538461538464,0.0,0.0,0.0,3.58974358974359,1.2820512820512822,2.5641025641025643,4.269230769230769,40.914,1,1,0
359,Sávio,br BRA,Manchester City,21,2004,7.0,4.0,354.0,3.9,0.0,0.0,0.25641025641025644,0.0,6.923076923076923,2.0512820512820515,7.948717948717949,0.0,0.25,0.25,0.0,0.25,0.06,0.11,0.18,0.06,0.18,Matches,12.820512820512821,1.53,0.76,0.0,0.0,3.307692307692308,0.0,0.010256410256410256,-0.05128205128205129,-0.05128205128205129,34.871794871794876,43.84615384615385,20.384615384615387,495.3846153846154,83.33333333333333,21.794871794871796,25.641025641025642,21.794871794871796,11.794871794871796,13.333333333333334,22.692307692307693,1.0256410256410258,2.0512820512820515,12.820512820512821,0.1794871794871795,0.15384615384615385,1.0256410256410258,0.5128205128205129,1.0256410256410258,0.0,42.820512820512825,1.0256410256410258,0.0,0.7692307692307693,0.0,2.5641025641025643,1.0256410256410258,0.0,0.0,0.0,0.0,0.0,2.307692307692308,3.81,2.5641025641025643,0.0,0.7692307692307693,0.5128205128205129,0.0,0.0,0.25,0.25641025641025644,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.5128205128205129,0.25641025641025644,0.5128205128205129,0.7692307692307693,17.102564102564102,0.25641025641025644,0.7692307692307693,0.0,0.7692307692307693,0.7692307692307693,1.5384615384615385,1.0256410256410258,0.0,58.46153846153846,0.5128205128205129,5.897435897435898,17.17948717948718,36.15384615384615,7.17948717948718,58.46153846153846,5.641025641025641,1.5384615384615385,7.0,3.076923076923077,13.974358974358974,40.256410256410255,294.1025641025641,153.5897435897436,3.076923076923077,3.076923076923077,3.8461538461538463,1.2820512820512822,44.35897435897436,0.0,1.0256410256410258,1.794871794871795,0.7692307692307693,0.0,0.0,0.0,4.102564102564103,0.0,0.25641025641025644,0.0,243.25,0,1,0
360,Nicolò Savona,it ITA,Nott'ham Forest,22,2003,5.0,3.0,341.0,3.8,0.0,0.0,0.0,0.0,1.5789473684210527,3.1578947368421053,5.0,0.26,0.0,0.26,0.26,0.26,0.21,0.01,0.21,0.21,0.21,Matches,26.315789473684212,0.26,0.26,0.2631578947368421,0.2631578947368421,1.236842105263158,0.0,0.20526315789473687,0.052631578947368425,0.052631578947368425,35.0,47.10526315789474,19.55263157894737,536.578947368421,206.05263157894737,19.736842105263158,23.42105263157895,22.18421052631579,13.421052631578949,17.894736842105264,19.736842105263158,1.5789473684210527,4.2105263157894735,9.868421052631579,0.026315789473684213,0.0,0.2631578947368421,2.368421052631579,0.2631578947368421,0.0,35.0,12.105263157894738,1.3157894736842106,0.0,0.0,2.1052631578947367,10.789473684210527,0.0,0.0,0.0,0.0,0.0,1.3157894736842106,0.79,0.5263157894736842,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8947368421052633,2.1052631578947367,1.3157894736842106,0.5263157894736842,1.0526315789473684,2.368421052631579,4.2105263157894735,14.81578947368421,1.842105263157895,0.7894736842105263,0.2631578947368421,0.5263157894736842,0.5263157894736842,3.4210526315789473,2.1052631578947367,0.0,56.31578947368421,3.947368421052632,20.0,20.789473684210527,16.05263157894737,1.5789473684210527,56.31578947368421,1.0526315789473684,0.2631578947368421,6.578947368421053,0.5263157894736842,13.157894736842106,30.263157894736842,105.78947368421053,43.42105263157895,1.0526315789473684,0.2631578947368421,1.3157894736842106,0.2631578947368421,30.0,0.0,1.0526315789473684,0.7894736842105263,0.0,0.0,0.0,0.0,3.1578947368421053,0.5263157894736842,1.0526315789473684,8.763157894736842,40.914,0,1,1
361,Oliver Scarles,eng ENG,West Ham,19,2005,2.0,2.0,69.0,0.8,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,104.12499999999999,331.25,125.0,15.0,16.25,115.37499999999999,10.0,11.25,111.125,0.0,2.5,0.0,0.0,0.0,0.0,3.75,0.0,0.0,20.0,10.0,1.25,0.0,0.0,1.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,1.25,0.0,0.0,0.0,1.25,0.0,1.25,1.25,0.0,1.25,0.0,1.25,6.25,0.0,42.5,3.75,16.25,15.0,11.25,0.0,42.5,2.5,0.0,0.0,2.5,125.0,16.25,76.25,23.75,0.0,0.0,0.0,0.0,18.75,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.25,1.25,2.5,41.62499999999999,70.5,0,1,1
