,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
497,Francisco Trincão,pt POR,Wolves,21,1999,28.0,16.0,"1,336",14.8,0.0,0.0,0.0,0.0,3.7837837837837838,2.7027027027027026,6.283783783783783,0.13,0.07,0.2,0.13,0.2,0.25,0.11,0.36,0.25,0.36,Matches,2.7432432432432434,2.16,0.88,0.004054054054054053,0.010135135135135134,1.2567567567567568,0.06756756756756756,0.008108108108108107,-0.11486486486486486,-0.11486486486486486,24.054054054054053,31.283783783783782,5.1959459459459465,360.06756756756755,73.98648648648648,13.58108108108108,15.54054054054054,5.905405405405405,7.027027027027026,8.58108108108108,5.533783783783784,2.0270270270270268,3.7162162162162162,3.6824324324324325,0.10810810810810811,-0.040540540540540536,0.9459459459459459,1.9594594594594594,0.7432432432432432,0.2027027027027027,29.594594594594593,1.6216216216216215,0.5405405405405405,0.13513513513513511,0.4054054054054054,2.22972972972973,0.13513513513513511,0.9459459459459459,0.13513513513513511,0.5405405405405405,0.0,0.06756756756756756,1.2837837837837838,2.97,1.8918918918918919,0.27027027027027023,0.6081081081081081,0.0,0.13513513513513511,0.06756756756756756,0.13,0.13513513513513511,0.0,0.0,0.0,0.0,0.0,1.8918918918918919,1.0135135135135134,0.6081081081081081,0.8783783783783783,0.4054054054054054,0.2027027027027027,1.2837837837837838,1.0675675675675675,1.081081081081081,1.1486486486486487,0.06756756756756756,1.081081081081081,0.8108108108108107,2.7027027027027026,0.06756756756756756,0.06756756756756756,45.67567567567567,0.13513513513513511,4.324324324324324,20.87837837837838,21.35135135135135,3.108108108108108,45.67567567567567,5.8108108108108105,2.972972972972973,3.4594594594594597,2.8378378378378377,3.297297297297297,26.756756756756754,195.67567567567568,101.62162162162161,1.8243243243243243,1.081081081081081,3.0405405405405403,1.2162162162162162,31.756756756756754,0.0,0.8783783783783783,1.4864864864864864,0.06756756756756756,0.0,0.0,0.0,4.9324324324324325,0.4054054054054054,1.081081081081081,1.8445945945945945,36.52,1,1,0
498,Kieran Trippier,eng ENG,Newcastle Utd,30,1990,6.0,5.0,429.0,4.8,0.0,0.0,0.0,0.0,0.4166666666666667,3.541666666666667,1.6666666666666667,0.42,0.0,0.42,0.42,0.42,0.05,0.06,0.1,0.05,0.1,Matches,20.833333333333336,0.42,0.42,0.20833333333333334,0.20833333333333334,5.104166666666667,0.4166666666666667,0.02291666666666667,0.375,0.375,39.375,59.16666666666667,13.854166666666668,719.5833333333334,366.25,19.375,23.333333333333336,17.291666666666668,12.291666666666668,18.125,14.125,6.875,14.375,9.958333333333334,0.10416666666666667,-0.0625,1.4583333333333335,3.125,1.0416666666666667,0.0,41.04166666666667,18.125,3.9583333333333335,0.0,0.4166666666666667,5.833333333333334,11.041666666666668,3.125,0.4166666666666667,1.0416666666666667,1.4583333333333335,0.0,1.4583333333333335,2.31,0.4166666666666667,1.875,0.0,0.0,0.0,0.0,0.21,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,3.541666666666667,2.0833333333333335,1.6666666666666667,1.6666666666666667,0.20833333333333334,2.0833333333333335,3.3333333333333335,13.020833333333334,1.25,2.0833333333333335,0.625,1.4583333333333335,2.0833333333333335,5.625,2.0833333333333335,0.0,70.625,4.583333333333334,22.708333333333336,32.29166666666667,16.458333333333336,0.0,70.625,0.625,0.20833333333333334,6.9375,0.4166666666666667,13.895833333333334,22.083333333333336,66.04166666666667,35.208333333333336,0.625,0.20833333333333334,0.20833333333333334,0.20833333333333334,26.875,0.0,0.625,0.625,0.0,0.0,0.0,0.0,6.458333333333334,2.0833333333333335,1.0416666666666667,13.895833333333334,36.52,0,0,1
499,William Troost-Ekong,ng NGA,Watford,27,1993,17.0,15.0,"1,390",15.4,0.0,0.0,0.19480519480519481,0.0,0.45454545454545453,1.948051948051948,0.19480519480519481,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,0.0,0.13,0.0,0.0,0.0,1.3766233766233766,0.0,0.0038961038961038957,-0.006493506493506494,-0.006493506493506494,30.25974025974026,39.22077922077922,5.012987012987013,712.2727272727273,272.0779220779221,6.1688311688311686,7.2727272727272725,5.5064935064935066,17.857142857142858,20.51948051948052,5.649350649350649,6.233766233766234,10.714285714285714,3.7792207792207795,0.006493506493506494,-0.006493506493506494,0.06493506493506493,1.7532467532467533,0.0,0.0,38.246753246753244,0.9090909090909091,0.7792207792207793,0.0,1.0389610389610389,0.0,0.12987012987012986,0.0,0.0,0.0,0.0,0.06493506493506493,0.5194805194805194,0.39,0.3246753246753247,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1688311688311688,0.5844155844155844,0.7142857142857143,0.38961038961038963,0.06493506493506493,0.6493506493506493,0.974025974025974,4.3311688311688314,0.3246753246753247,1.5584415584415585,0.9090909090909091,0.6493506493506493,0.45454545454545453,1.6233766233766234,5.324675324675325,0.06493506493506493,48.63636363636363,9.48051948051948,30.51948051948052,17.272727272727273,1.103896103896104,0.45454545454545453,48.63636363636363,0.12987012987012986,0.06493506493506493,3.2467532467532467,0.06493506493506493,3.2467532467532467,26.883116883116884,133.76623376623377,87.07792207792208,0.0,0.0,0.3246753246753247,0.0,28.18181818181818,0.0,0.8441558441558441,0.12987012987012986,0.06493506493506493,0.0,0.06493506493506493,0.0,4.805194805194805,1.5584415584415585,1.4935064935064934,3.3181818181818183,0.0,0,0,1
500,Leandro Trossard,be BEL,Brighton,26,1994,34.0,32.0,"2,805",31.2,0.032051282051282055,0.032051282051282055,0.06410256410256411,0.0,3.108974358974359,4.935897435897436,7.115384615384616,0.26,0.1,0.35,0.22,0.32,0.21,0.15,0.37,0.19,0.34,Matches,1.1410256410256412,2.34,0.83,0.0032051282051282055,0.008653846153846154,0.5993589743589743,0.16025641025641027,0.002564102564102564,0.04166666666666667,0.03525641025641026,28.78205128205128,38.07692307692308,2.423076923076923,463.52564102564105,105.22435897435898,15.352564102564102,18.23717948717949,2.698717948717949,9.038461538461538,11.442307692307693,2.532051282051282,2.8846153846153846,4.166666666666667,2.217948717948718,0.15705128205128208,-0.057692307692307696,1.5064102564102564,2.2756410256410255,1.6987179487179487,0.09615384615384616,36.76282051282051,1.153846153846154,0.25641025641025644,0.25641025641025644,0.8333333333333334,1.6346153846153846,0.38461538461538464,0.22435897435897437,0.06410256410256411,0.09615384615384616,0.0,0.16025641025641027,1.25,3.63,2.628205128205128,0.12820512820512822,0.576923076923077,0.19230769230769232,0.09615384615384616,0.0,0.42,0.25641025641025644,0.032051282051282055,0.09615384615384616,0.0,0.032051282051282055,0.0,1.0897435897435899,0.6410256410256411,0.38461538461538464,0.2884615384615385,0.4166666666666667,0.12820512820512822,0.9935897435897436,0.4134615384615385,0.8653846153846154,1.0576923076923077,0.12820512820512822,0.9294871794871795,0.4807692307692308,1.5705128205128205,0.32051282051282054,0.0,49.19871794871795,0.7371794871794872,4.67948717948718,18.365384615384617,26.73076923076923,4.839743589743589,49.166666666666664,2.5641025641025643,1.794871794871795,2.2435897435897436,0.7692307692307693,0.9615384615384616,31.634615384615387,187.40384615384616,86.08974358974359,1.6666666666666667,1.3782051282051282,2.980769230769231,2.33974358974359,37.27564102564103,0.0,0.7692307692307693,0.8333333333333334,0.4166666666666667,0.032051282051282055,0.032051282051282055,0.0,4.551282051282051,0.2884615384615385,0.6410256410256411,0.9935897435897436,0.0,1,1,0
501,Kostas Tsimikas,gr GRE,Liverpool,25,1996,13.0,9.0,877.0,9.7,0.0,0.0,0.30927835051546393,0.0,4.948453608247423,4.845360824742269,11.237113402061857,0.0,0.21,0.21,0.0,0.21,0.06,0.27,0.34,0.06,0.34,Matches,2.577319587628866,0.82,0.21,0.0,0.0,1.7422680412371134,0.0,0.008247422680412371,-0.061855670103092786,-0.061855670103092786,52.37113402061856,72.68041237113403,7.43298969072165,868.3505154639176,282.88659793814435,25.670103092783506,28.65979381443299,9.237113402061857,22.577319587628867,29.690721649484537,7.835051546391753,3.711340206185567,10.103092783505156,3.783505154639176,0.1958762886597938,-0.07216494845360825,2.577319587628866,3.505154639175258,1.6494845360824744,0.7216494845360826,59.07216494845361,13.50515463917526,1.1340206185567012,0.0,0.2061855670103093,11.958762886597938,7.835051546391753,4.536082474226805,0.7216494845360826,3.6082474226804124,0.0,0.10309278350515465,2.4742268041237114,4.31,2.680412371134021,1.3402061855670104,0.10309278350515465,0.2061855670103093,0.0,0.0,0.31,0.2061855670103093,0.10309278350515465,0.0,0.0,0.0,0.0,2.7835051546391756,1.2371134020618557,1.2371134020618557,0.8247422680412372,0.7216494845360826,1.2371134020618557,1.6494845360824744,7.731958762886599,0.4123711340206186,0.6185567010309279,0.2061855670103093,0.4123711340206186,1.0309278350515465,3.814432989690722,2.2680412371134024,0.2061855670103093,83.40206185567011,4.020618556701031,17.52577319587629,32.2680412371134,34.22680412371134,3.2989690721649487,83.40206185567011,2.061855670103093,0.8247422680412372,4.123711340206186,1.2371134020618557,6.185567010309279,44.3298969072165,266.08247422680415,146.5979381443299,2.2680412371134024,0.7216494845360826,0.8247422680412372,0.5154639175257733,50.00000000000001,0.0,2.061855670103093,0.6185567010309279,0.0,0.0,0.0,0.0,6.391752577319588,1.2371134020618557,1.1340206185567012,5.381443298969073,215.0,0,0,1
502,Axel Tuanzebe,cd COD,Aston Villa,23,1997,9.0,6.0,508.0,5.6,0.0,0.0,0.17857142857142858,0.0,0.17857142857142858,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,8.928571428571429,0.35,0.18,0.0,0.0,1.8035714285714286,0.0,0.012500000000000002,-0.01785714285714286,-0.01785714285714286,36.964285714285715,43.03571428571429,15.339285714285717,713.5714285714287,256.6071428571429,11.785714285714286,13.035714285714286,16.142857142857146,19.821428571428573,21.964285714285715,16.107142857142858,4.464285714285714,6.964285714285714,11.446428571428571,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,42.142857142857146,0.8928571428571429,0.8928571428571429,0.0,0.17857142857142858,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.35,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.5357142857142857,0.5357142857142857,0.35714285714285715,0.0,0.35714285714285715,0.8928571428571429,7.142857142857143,0.5357142857142857,0.8928571428571429,0.7142857142857143,0.17857142857142858,0.8928571428571429,1.7857142857142858,2.142857142857143,0.17857142857142858,50.0,7.500000000000001,28.03571428571429,20.892857142857146,1.4285714285714286,1.0714285714285714,50.0,0.0,0.0,0.0,0.0,0.0,31.607142857142858,133.39285714285714,75.53571428571429,0.0,0.0,0.5357142857142857,0.0,32.32142857142858,0.0,0.5357142857142857,0.5357142857142857,0.0,0.0,0.0,0.0,5.178571428571429,2.3214285714285716,2.142857142857143,9.285714285714286,0.0,0,0,1
503,Ozan Tufan,tr TUR,Watford,26,1995,7.0,4.0,334.0,3.7,0.0,0.0,0.0,0.0,0.5405405405405405,4.324324324324324,3.513513513513513,0.0,0.0,0.0,0.0,0.0,0.15,0.09,0.24,0.15,0.24,Matches,0.0,0.81,0.0,0.0,0.0,4.891891891891892,0.0,0.05135135135135135,-0.16216216216216214,-0.16216216216216214,22.972972972972972,32.97297297297297,18.83783783783784,360.0,110.54054054054053,11.35135135135135,14.324324324324323,21.405405405405403,9.18918918918919,12.702702702702702,19.54054054054054,1.081081081081081,2.162162162162162,13.513513513513512,0.02702702702702703,-0.08108108108108107,1.081081081081081,3.513513513513513,0.5405405405405405,0.0,30.0,2.972972972972973,0.8108108108108107,0.27027027027027023,0.0,1.8918918918918919,0.0,1.3513513513513513,0.27027027027027023,0.27027027027027023,0.27027027027027023,0.0,1.6216216216216215,1.62,1.3513513513513513,0.27027027027027023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108108108108107,0.5405405405405405,0.27027027027027023,0.27027027027027023,0.27027027027027023,0.27027027027027023,1.3513513513513513,5.405405405405405,1.081081081081081,0.5405405405405405,0.0,0.5405405405405405,0.5405405405405405,1.3513513513513513,1.081081081081081,0.0,41.89189189189189,1.081081081081081,5.945945945945946,23.513513513513512,12.702702702702702,2.4324324324324325,41.89189189189189,1.6216216216216215,0.8108108108108107,13.513513513513512,0.8108108108108107,13.513513513513512,18.91891891891892,114.05405405405405,36.75675675675676,0.8108108108108107,0.27027027027027023,1.3513513513513513,0.8108108108108107,24.324324324324323,0.0,2.4324324324324325,0.0,0.0,0.0,0.0,0.0,3.513513513513513,0.8108108108108107,2.4324324324324325,6.756756756756756,0.0,0,1,0
504,Christos Tzolis,gr GRE,Norwich City,19,2002,14.0,3.0,336.0,3.7,0.0,0.0,0.0,0.0,2.162162162162162,3.513513513513513,8.378378378378377,0.0,0.0,0.0,0.0,0.0,0.12,0.18,0.3,0.12,0.3,Matches,8.999999999999998,1.61,0.54,0.0,0.0,5.0,0.0,0.01891891891891892,-0.10810810810810811,-0.10810810810810811,20.27027027027027,28.108108108108105,19.486486486486484,311.35135135135135,77.56756756756756,11.08108108108108,13.783783783783782,21.72972972972973,7.027027027027026,8.378378378378377,22.675675675675677,1.3513513513513513,4.0540540540540535,8.999999999999998,0.16216216216216214,-0.18918918918918917,2.162162162162162,0.27027027027027023,0.8108108108108107,0.0,27.567567567567565,0.5405405405405405,0.0,0.0,0.5405405405405405,1.8918918918918919,0.27027027027027023,0.27027027027027023,0.27027027027027023,0.0,0.0,0.0,1.3513513513513513,3.22,3.243243243243243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513513513513513,0.8108108108108107,0.8108108108108107,0.27027027027027023,0.27027027027027023,0.5405405405405405,2.4324324324324325,5.999999999999999,1.8918918918918919,0.8108108108108107,0.0,0.8108108108108107,0.27027027027027023,1.6216216216216215,0.27027027027027023,0.0,37.83783783783784,1.081081081081081,6.756756756756756,11.621621621621621,19.72972972972973,4.864864864864865,37.83783783783784,0.5405405405405405,0.0,0.0,0.5405405405405405,27.027027027027025,24.324324324324323,115.13513513513513,57.567567567567565,1.8918918918918919,1.081081081081081,2.7027027027027026,1.081081081081081,27.027027027027025,0.0,0.5405405405405405,1.081081081081081,0.5405405405405405,0.0,0.0,0.0,3.513513513513513,0.8108108108108107,2.972972972972973,5.783783783783783,0.0,1,1,0
505,Yan Valery,tn TUN,Southampton,22,1999,5.0,3.0,370.0,4.1,0.0,0.0,0.0,0.0,0.7317073170731708,2.439024390243903,0.9756097560975611,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,0.0,0.49,0.0,0.0,0.0,6.878048780487806,0.0,0.004878048780487806,0.0,0.0,26.34146341463415,37.80487804878049,17.000000000000004,415.8536585365854,122.43902439024392,11.707317073170733,13.658536585365855,20.902439024390247,12.682926829268293,17.073170731707318,18.121951219512194,0.7317073170731708,4.146341463414634,4.292682926829269,0.02439024390243903,-0.02439024390243903,0.24390243902439027,3.1707317073170733,0.24390243902439027,0.24390243902439027,33.90243902439025,3.9024390243902443,0.9756097560975611,0.0,0.24390243902439027,0.9756097560975611,2.9268292682926833,0.0,0.0,0.0,0.0,0.0,1.9512195121951221,0.24,0.24390243902439027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9512195121951221,1.4634146341463417,0.9756097560975611,0.7317073170731708,0.24390243902439027,0.9756097560975611,2.1951219512195124,10.829268292682928,1.2195121951219514,1.4634146341463417,0.7317073170731708,0.7317073170731708,1.4634146341463417,3.414634146341464,4.634146341463415,0.24390243902439027,51.951219512195124,4.634146341463415,19.75609756097561,25.365853658536587,6.829268292682928,0.0,51.951219512195124,1.2195121951219514,0.24390243902439027,4.878048780487806,0.9756097560975611,19.512195121951223,25.853658536585368,137.07317073170734,57.07317073170732,0.9756097560975611,0.0,0.24390243902439027,0.48780487804878053,23.170731707317074,0.0,0.7317073170731708,0.7317073170731708,0.0,0.0,0.0,0.0,6.585365853658537,2.682926829268293,2.1951219512195124,13.414634146341465,36.52,0,0,1
506,Virgil van Dijk,nl NED,Liverpool,30,1991,34.0,34.0,"3,060",34.0,0.0,0.0,0.08823529411764706,0.0,0.3235294117647059,4.264705882352941,0.11764705882352941,0.09,0.03,0.12,0.09,0.12,0.06,0.05,0.11,0.06,0.11,Matches,1.1764705882352942,1.03,0.41,0.0026470588235294116,0.006176470588235294,0.3911764705882353,0.029411764705882353,0.001764705882352941,0.029411764705882353,0.029411764705882353,69.88235294117646,78.08823529411765,2.6323529411764706,1378.2058823529412,534.1764705882352,22.941176470588236,24.941176470588236,2.7058823529411766,38.1764705882353,40.44117647058823,2.7764705882352945,8.176470588235293,11.617647058823529,2.070588235294118,0.029411764705882353,-0.014705882352941176,0.2647058823529412,4.588235294117647,0.11764705882352941,0.0,75.73529411764706,2.2941176470588234,2.088235294117647,0.17647058823529413,0.5294117647058824,0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.058823529411764705,0.14705882352941177,0.91,0.6470588235294118,0.029411764705882353,0.0,0.17647058823529413,0.0,0.058823529411764705,0.18,0.11764705882352941,0.0,0.0,0.058823529411764705,0.0,0.0,0.47058823529411764,0.29411764705882354,0.3235294117647059,0.14705882352941177,0.0,0.3235294117647059,0.47058823529411764,2.023529411764706,0.14705882352941177,0.6176470588235294,0.4117647058823529,0.20588235294117646,0.9117647058823529,1.3823529411764706,3.2058823529411766,0.0,85.11764705882354,8.823529411764707,38.11764705882353,44.529411764705884,2.6470588235294117,1.6764705882352942,85.11764705882354,0.23529411764705882,0.17647058823529413,2.2058823529411766,0.058823529411764705,0.7352941176470589,50.5,192.05882352941177,99.38235294117646,0.11764705882352941,0.0,0.14705882352941177,0.08823529411764706,61.64705882352941,0.0,0.2647058823529412,0.23529411764705882,0.0,0.0,0.0,0.0,6.0,3.4411764705882355,1.0,2.2794117647058822,215.0,0,0,1
507,Raphaël Varane,fr FRA,Manchester Utd,28,1993,22.0,20.0,"1,831",20.3,0.0,0.0,0.0,0.0,0.541871921182266,2.413793103448276,0.09852216748768472,0.05,0.05,0.1,0.05,0.1,0.03,0.01,0.05,0.03,0.05,Matches,0.5467980295566502,0.44,0.05,0.00541871921182266,0.04926108374384236,0.4729064039408867,0.0,0.003940886699507389,0.014778325123152709,0.014778325123152709,49.95073891625616,56.94581280788177,4.320197044334975,1012.9556650246305,340.78817733990144,15.02463054187192,16.699507389162562,4.433497536945812,28.76847290640394,30.985221674876847,4.571428571428571,5.812807881773399,8.275862068965518,3.458128078817734,0.014778325123152709,0.03940886699507389,0.19704433497536944,3.2019704433497536,0.04926108374384236,0.0,55.1231527093596,1.773399014778325,1.625615763546798,0.0,0.541871921182266,0.04926108374384236,0.14778325123152708,0.0,0.0,0.0,0.0,0.04926108374384236,0.29556650246305416,0.44,0.44334975369458124,0.0,0.0,0.0,0.0,0.0,0.1,0.09852216748768472,0.0,0.0,0.0,0.0,0.0,1.379310344827586,0.9359605911330049,1.0344827586206897,0.29556650246305416,0.04926108374384236,0.49261083743842365,1.083743842364532,2.2413793103448274,0.5911330049261083,0.8866995073891625,0.44334975369458124,0.44334975369458124,0.8866995073891625,2.2660098522167487,4.039408866995074,0.04926108374384236,65.8128078817734,7.980295566502463,31.773399014778324,32.463054187192114,1.9704433497536946,0.7389162561576355,65.8128078817734,0.14778325123152708,0.09852216748768472,3.2857142857142856,0.04926108374384236,1.6403940886699506,40.29556650246305,231.72413793103448,131.13300492610836,0.3940886699507389,0.0,0.3448275862068965,0.0,44.1871921182266,0.0,0.24630541871921183,0.3448275862068965,0.0,0.0,0.0,0.0,3.842364532019704,2.70935960591133,0.9852216748768473,3.610837438423645,208.0,0,0,1
508,Jamie Vardy,eng ENG,Leicester City,34,1987,25.0,20.0,"1,806",20.1,0.0,0.0,0.09950248756218905,0.0,1.8407960199004973,1.3930348258706466,5.572139303482587,0.75,0.1,0.85,0.75,0.85,0.54,0.07,0.61,0.54,0.61,Matches,2.3034825870646762,2.69,1.25,0.013930348258706468,0.029850746268656712,0.6169154228855721,0.0,0.009950248756218905,0.208955223880597,0.208955223880597,9.154228855721392,13.18407960199005,3.4527363184079602,133.28358208955223,27.36318407960199,4.278606965174129,6.019900497512437,3.5373134328358202,3.432835820895522,4.378109452736318,3.900497512437811,0.3980099502487562,0.6467661691542288,3.059701492537313,0.04975124378109452,0.029850746268656712,0.8955223880597014,0.4477611940298507,0.7462686567164178,0.09950248756218905,11.194029850746269,1.8905472636815919,0.04975124378109452,0.09950248756218905,0.0,0.5970149253731343,0.0,0.0,0.0,0.0,0.0,0.09950248756218905,0.49751243781094523,1.94,1.4427860696517412,0.0,0.1990049751243781,0.14925373134328357,0.09950248756218905,0.04975124378109452,0.3,0.09950248756218905,0.0,0.09950248756218905,0.04975124378109452,0.04975124378109452,0.0,0.29850746268656714,0.24875621890547261,0.0,0.1990049751243781,0.09950248756218905,0.04975124378109452,0.34825870646766166,0.7114427860696517,0.29850746268656714,0.4477611940298507,0.0,0.4477611940298507,0.04975124378109452,0.34825870646766166,0.8457711442786069,0.0,20.34825870646766,0.8955223880597014,1.2935323383084576,7.5621890547263675,11.641791044776118,5.17412935323383,20.34825870646766,1.0945273631840795,0.4477611940298507,2.034825870646766,0.6467661691542288,2.9402985074626864,9.950248756218905,69.25373134328358,37.21393034825871,0.8457711442786069,1.243781094527363,1.243781094527363,0.3980099502487562,13.582089552238806,0.0,0.6467661691542288,0.5970149253731343,0.9452736318407959,0.0,0.0,0.04975124378109452,1.243781094527363,1.1940298507462686,2.487562189054726,1.6119402985074625,45.0,1,0,0
509,Joël Veltman,nl NED,Brighton,29,1992,34.0,33.0,"2,874",31.9,0.0,0.0,0.18808777429467086,0.0,0.7836990595611285,3.887147335423198,2.0376175548589344,0.03,0.03,0.06,0.03,0.06,0.02,0.05,0.07,0.02,0.07,Matches,0.5235109717868338,0.38,0.06,0.0025078369905956114,0.015673981191222573,0.5673981191222571,0.0,0.0018808777429467085,0.009404388714733543,0.009404388714733543,45.10971786833856,58.58934169278997,2.413793103448276,805.4545454545455,303.7931034482759,18.087774294670847,20.752351097178686,2.7335423197492164,23.260188087774296,28.495297805642636,2.5579937304075235,3.1974921630094046,6.8965517241379315,1.4545454545454546,0.04075235109717869,-0.018808777429467086,0.5329153605015674,3.699059561128527,0.6896551724137931,0.18808777429467086,49.905956112852664,8.526645768025078,1.0658307210031348,0.09404388714733543,0.219435736677116,1.316614420062696,7.460815047021944,0.0,0.0,0.0,0.0,0.15673981191222572,0.9717868338557994,1.38,1.0344827586206897,0.18808777429467086,0.031347962382445145,0.031347962382445145,0.06269592476489029,0.031347962382445145,0.06,0.06269592476489029,0.0,0.0,0.0,0.0,0.0,2.3197492163009406,1.5047021943573669,1.4733542319749218,0.658307210031348,0.18808777429467086,0.658307210031348,1.6614420062695925,1.2413793103448276,1.0031347962382446,1.4420062695924765,0.5015673981191223,0.9404388714733543,1.4106583072100314,3.730407523510972,2.7899686520376177,0.0,70.0626959247649,5.517241379310345,25.42319749216301,33.009404388714735,12.194357366771161,0.7836990595611285,70.0626959247649,1.0031347962382446,0.5015673981191223,1.567398119122257,0.5015673981191223,1.567398119122257,35.705329153605014,151.9435736677116,65.61128526645768,0.7523510971786834,0.06269592476489029,0.877742946708464,0.31347962382445144,39.15360501567398,0.0,1.2225705329153607,1.1912225705329154,0.0,0.031347962382445145,0.031347962382445145,0.0,5.705329153605016,1.7241379310344829,0.9090909090909092,2.053291536050157,0.0,0,0,1
510,Jannik Vestergaard,dk DEN,Leicester City,28,1992,10.0,6.0,567.0,6.3,0.0,0.0,0.31746031746031744,0.0,0.31746031746031744,3.015873015873016,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,0.0,0.16,0.0,0.0,0.0,0.6349206349206349,0.0,0.019047619047619046,-0.015873015873015876,-0.015873015873015876,53.17460317460318,59.84126984126984,14.111111111111112,1050.4761904761906,356.6666666666667,18.73015873015873,20.476190476190478,14.523809523809524,27.142857142857142,28.88888888888889,14.920634920634921,6.666666666666667,9.365079365079366,11.301587301587302,0.015873015873015876,0.0,0.15873015873015872,2.2222222222222223,0.15873015873015872,0.0,58.41269841269841,1.4285714285714286,1.4285714285714286,0.0,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904762,0.48,0.4761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,1.5873015873015874,1.9047619047619049,0.4761904761904762,0.0,1.2698412698412698,2.380952380952381,8.46031746031746,1.1111111111111112,1.5873015873015874,1.2698412698412698,0.31746031746031744,1.1111111111111112,3.492063492063492,5.714285714285714,0.0,72.53968253968254,14.761904761904763,40.476190476190474,30.476190476190478,1.5873015873015874,0.7936507936507937,72.53968253968254,0.6349206349206349,0.6349206349206349,15.873015873015873,0.0,0.0,43.333333333333336,188.73015873015873,89.36507936507937,0.4761904761904762,0.0,0.6349206349206349,0.0,48.88888888888889,0.0,0.6349206349206349,0.15873015873015872,0.0,0.0,0.15873015873015872,0.0,5.079365079365079,2.0634920634920637,1.5873015873015874,8.968253968253968,45.0,0,0,1
